group_method,deployability,split,group_id,model_id,n_queries,mean_utility,utility_variance,quality_variance,ci_width_utility_95,samples_needed_for_0p03
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p15,gpt-5.5,22,0.62257689213641,0.33407377605752636,0.12337662337662339,0.48305426348723884,1426.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p15,qwen3-14b-awq-local,22,0.09090909090909091,0.08658008658008658,0.08658008658008658,0.24591427205654803,370.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p15,qwen3-32b-awq-local,19,0.5263157894736842,0.2631578947368421,0.2631578947368421,0.46133613009469343,1124.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p15,qwen3-4b-local,19,0.8421052631578947,0.14035087719298245,0.14035087719298245,0.33691227339333535,600.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,train,p15,qwen3-8b-local,22,0.09090909090909091,0.08658008658008658,0.08658008658008658,0.24591427205654803,370.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p00,gemini-3.5-flash,6,0.14682840092617674,0.1695656139353794,0.16666666666666669,0.6589907750968665,724.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p00,gpt-5.5,6,0.04936196354630248,0.5321166953037373,0.3,1.1673843973255873,2272.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p00,qwen3-14b-awq-local,6,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.6533333333333334,712.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p00,qwen3-32b-awq-local,6,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p00,qwen3-4b-local,6,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p00,qwen3-8b-local,6,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p01,gemini-3.5-flash,20,0.8386214978135522,0.10586070655084993,0.09473684210526313,0.2851927384369192,452.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p01,gpt-5.5,20,0.534492707003083,0.2677652956175376,0.13421052631578942,0.4535740644358609,1143.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p01,qwen3-14b-awq-local,20,0.8,0.16842105263157892,0.16842105263157892,0.3597238707090408,719.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p01,qwen3-32b-awq-local,10,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p01,qwen3-4b-local,10,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p01,qwen3-8b-local,20,0.8,0.16842105263157892,0.16842105263157892,0.3597238707090408,719.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p02,gemini-3.5-flash,23,-0.027787815705745667,0.00014853172291803742,0.0,0.009961660999634572,1.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p02,gpt-5.5,23,-0.08611178646000701,0.2817408565009919,0.2490118577075099,0.4338574549187306,1203.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p02,qwen3-14b-awq-local,23,0.6956521739130435,0.22134387351778653,0.22134387351778653,0.3845527327453293,945.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p02,qwen3-32b-awq-local,23,0.6956521739130435,0.22134387351778653,0.22134387351778653,0.3845527327453293,945.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p02,qwen3-4b-local,23,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p02,qwen3-8b-local,23,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p03,gemini-3.5-flash,8,0.7386339477477651,0.2159112439546584,0.21428571428571433,0.6439893767665021,922.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p03,gpt-5.5,8,0.7781086943552237,0.0024453601622438067,0.0,0.06853501148783667,11.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p03,qwen3-14b-awq-local,8,0.25,0.21428571428571427,0.21428571428571427,0.6415605972938175,915.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p03,qwen3-32b-awq-local,8,0.125,0.12500000000000003,0.12500000000000003,0.49,534.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p03,qwen3-4b-local,8,0.25,0.21428571428571427,0.21428571428571427,0.6415605972938175,915.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p03,qwen3-8b-local,8,0.125,0.12500000000000003,0.12500000000000003,0.49,534.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p04,gemini-3.5-flash,12,0.04501575338931673,0.07506302400196284,0.08333333333333334,0.3100333922907555,321.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p04,gpt-5.5,12,0.713487717623587,0.019032699294934827,0.0,0.15611536077681107,82.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p04,qwen3-14b-awq-local,12,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p04,qwen3-32b-awq-local,12,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p04,qwen3-4b-local,12,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p04,qwen3-8b-local,12,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p05,gemini-3.5-flash,8,0.9934570123543981,4.00896316220064e-06,0.0,0.0027749624217194347,1.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p05,gpt-5.5,8,0.8750249925828464,0.0020478120886137756,0.0,0.06271712254089261,9.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p05,qwen3-14b-awq-local,8,0.25,0.21428571428571427,0.21428571428571427,0.6415605972938175,915.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p05,qwen3-32b-awq-local,8,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p05,qwen3-4b-local,8,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p05,qwen3-8b-local,8,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p06,gemini-3.5-flash,6,-0.019365059401725934,8.386691499811583e-06,0.0,0.004634530833189495,1.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p06,gpt-5.5,6,-0.14076279512746748,0.3366717004881014,0.2666666666666667,0.9285680749035367,1438.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p06,qwen3-14b-awq-local,6,0.3333333333333333,0.2666666666666667,0.2666666666666667,0.8264085618573366,1139.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p06,qwen3-32b-awq-local,6,0.6666666666666666,0.2666666666666667,0.2666666666666667,0.8264085618573366,1139.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p06,qwen3-4b-local,6,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.8264085618573365,1139.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p06,qwen3-8b-local,6,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.6533333333333334,712.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p07,gemini-3.5-flash,8,0.5587875130606401,0.2372783443897108,0.26785714285714285,0.675103135753165,1013.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p07,gpt-5.5,8,0.43361375414393155,0.24722425855729524,0.125,0.689106926272587,1056.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p07,qwen3-14b-awq-local,8,0.875,0.125,0.125,0.49,534.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p07,qwen3-32b-awq-local,4,0.5,0.3333333333333333,0.3333333333333333,1.1316065276116665,1423.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p07,qwen3-4b-local,4,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p07,qwen3-8b-local,8,0.375,0.2678571428571429,0.2678571428571429,0.7172865536171719,1144.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p08,gemini-3.5-flash,7,0.24207530115486464,0.2449691872162881,0.2380952380952381,0.7333187300057156,1046.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p08,gpt-5.5,7,0.3186644148004003,0.4117100120564448,0.2380952380952381,0.9506765056875591,1758.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p08,qwen3-14b-awq-local,7,0.7142857142857143,0.2380952380952381,0.2380952380952381,0.7229568912920512,1017.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p08,qwen3-32b-awq-local,6,0.8333333333333334,0.16666666666666669,0.16666666666666669,0.6533333333333334,712.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p08,qwen3-4b-local,5,0.2,0.2,0.2,0.784,854.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p08,qwen3-8b-local,7,0.7142857142857143,0.2380952380952381,0.2380952380952381,0.7229568912920512,1017.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p09,gemini-3.5-flash,13,0.038226558569714804,0.07631500803135836,0.07692307692307691,0.30034428186193063,326.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p09,gpt-5.5,13,0.010243796133951398,0.3992480149086158,0.2692307692307692,0.6869668392115362,1705.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p09,qwen3-14b-awq-local,13,0.23076923076923078,0.19230769230769232,0.19230769230769232,0.4767741703023095,821.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p09,qwen3-32b-awq-local,13,0.5384615384615384,0.2692307692307692,0.2692307692307692,0.5641268060059172,1150.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p09,qwen3-4b-local,13,0.38461538461538464,0.2564102564102564,0.2564102564102564,0.5505313911333977,1095.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p09,qwen3-8b-local,13,0.38461538461538464,0.2564102564102564,0.2564102564102564,0.5505313911333977,1095.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p10,gemini-3.5-flash,4,0.7121980936302775,0.23584763389000984,0.25000000000000006,0.9518572741497865,1007.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p10,gpt-5.5,4,0.8237003050707532,0.018318327749493678,0.0,0.26527662520933676,79.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p10,qwen3-14b-awq-local,4,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p10,qwen3-32b-awq-local,4,1.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p10,qwen3-4b-local,4,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p10,qwen3-8b-local,4,0.0,0.0,0.0,0.0,0.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p11,gemini-3.5-flash,33,0.07267575575811519,0.08603246677472261,0.08522727272727273,0.20015216162067098,368.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p11,gpt-5.5,33,0.07099073530084336,0.3924324799332003,0.2556818181818181,0.4274758352073579,1676.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p11,qwen3-14b-awq-local,33,0.06060606060606061,0.058712121212121215,0.058712121212121215,0.16534572956283097,251.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p11,qwen3-32b-awq-local,33,0.06060606060606061,0.058712121212121215,0.058712121212121215,0.16534572956283097,251.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p11,qwen3-4b-local,33,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.11878787878787879,130.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p11,qwen3-8b-local,33,0.030303030303030304,0.0303030303030303,0.0303030303030303,0.11878787878787878,130.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p12,gemini-3.5-flash,9,-0.025108247444844318,6.122730582236442e-05,0.0,0.010224389534554568,1.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p12,gpt-5.5,9,0.537314105347947,0.21104375309962042,0.1111111111111111,0.6002761149513713,901.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p12,qwen3-14b-awq-local,9,0.5555555555555556,0.2777777777777778,0.2777777777777778,0.6886738015477804,1186.0
predicted_utility_state_rf_probe_only_k16,train_utility_clusters_predicted_from_observable_probe_features,val,p12,qwen3-32b-awq-local,9,0.6666666666666666,0.25,0.25,0.6533333333333333,1068.0
