heldout_model,heldout_model_type,method,budget,seed,acquisition,n_new_model_evals,group_count,n_test_queries,mean_quality,mean_utility,query_oracle_mean_utility,query_oracle_regret,new_model_selection_rate,frontier_call_rate,remote_cost_per_1k_queries,mean_normalized_cost,training_time_s,full_calibration_mean_utility,regret_to_full_calibration
qwen3-8b-local,medium_local,full_direct_probe_regressor_retrain,-1,-1,direct_regressor,515,0,172,0.7267441860465116,0.6636797769356672,0.8462551670711981,0.18257539013553092,0.03488372093023256,0.4418604651162791,1.2993866279069752,0.18018402603098407,0.07756619099382078,0.6636797769356672,0.0
qwen3-8b-local,medium_local,random_query_predicted_utility_state,20,17,random_query,20,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,uniform_predicted_utility_state,20,17,uniform_group,20,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,uniform_predicted_utility_state,20,19,uniform_group,20,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,uniform_predicted_utility_state,20,18,uniform_group,20,6,172,0.7325581395348837,0.6785762164281929,0.8462551670711981,0.1676789506430052,0.1686046511627907,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.01744186046511631
qwen3-8b-local,medium_local,direct_probe_regressor_retrain,20,18,direct_regressor,20,0,172,0.7325581395348837,0.6701345483103439,0.8462551670711981,0.17612061876085416,0.0755813953488372,0.4186046511627907,1.2861831395348824,0.17835311778439927,0.0768034830034594,0.6636797769356672,-0.00645477137467676
qwen3-8b-local,medium_local,direct_probe_regressor_retrain,20,19,direct_regressor,20,0,172,0.7267441860465116,0.6603293801179486,0.8462551670711981,0.18592578695324946,0.10465116279069768,0.4418604651162791,1.3684186046511608,0.18975658836732295,0.07734324599732645,0.6636797769356672,0.0033503968177185373
qwen3-8b-local,medium_local,direct_probe_regressor_retrain,20,17,direct_regressor,20,0,172,0.7209302325581395,0.6591890799324672,0.8462551670711981,0.18706608713873085,0.10465116279069768,0.4127906976744186,1.272122093023254,0.1764032932162065,0.07529984299617354,0.6636797769356672,0.004490697003199928
qwen3-8b-local,medium_local,random_query_predicted_utility_state,20,18,random_query,20,6,172,0.6976744186046512,0.6436924954979603,0.8462551670711981,0.20256267157323782,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.05232558139534893
qwen3-8b-local,medium_local,active_predicted_utility_state,20,19,adaptive_value,20,6,172,0.6976744186046512,0.6436924954979603,0.8462551670711981,0.20256267157323782,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.05232558139534893
qwen3-8b-local,medium_local,random_query_predicted_utility_state,20,19,random_query,20,6,172,0.6802325581395349,0.6262506350328441,0.8462551670711981,0.22000453203835402,0.3488372093023256,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.06976744186046513
qwen3-8b-local,medium_local,active_predicted_utility_state,20,17,adaptive_value,20,6,172,0.6627906976744186,0.6123777153981911,0.8462551670711981,0.233877451673007,0.18604651162790697,0.19186046511627908,1.038715116279068,0.14403709221779318,0.0,0.6960180768933092,0.08364036149511811
qwen3-8b-local,medium_local,active_predicted_utility_state,20,18,adaptive_value,20,6,172,0.6627906976744186,0.6123777153981911,0.8462551670711981,0.233877451673007,0.18604651162790697,0.19186046511627908,1.038715116279068,0.14403709221779318,0.0,0.6960180768933092,0.08364036149511811
qwen3-8b-local,medium_local,random_query_predicted_utility_state,40,17,random_query,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,uniform_predicted_utility_state,40,17,uniform_group,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,random_query_predicted_utility_state,40,18,random_query,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,uniform_predicted_utility_state,40,18,uniform_group,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,uniform_predicted_utility_state,40,19,uniform_group,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,active_predicted_utility_state,40,19,adaptive_value,40,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,direct_probe_regressor_retrain,40,18,direct_regressor,40,0,172,0.7383720930232558,0.6680199676862592,0.8462551670711981,0.17823519938493892,0.01744186046511628,0.4476744186046512,1.449543604651161,0.20100607239141902,0.07944549099192955,0.6636797769356672,-0.004340190750591999
qwen3-8b-local,medium_local,direct_probe_regressor_retrain,40,17,direct_regressor,40,0,172,0.7383720930232558,0.6677613549197253,0.8462551670711981,0.17849381215147275,0.005813953488372093,0.45930232558139533,1.454872093023254,0.20174496601008704,0.08129656498931581,0.6636797769356672,-0.004081577984058171
qwen3-8b-local,medium_local,direct_probe_regressor_retrain,40,19,direct_regressor,40,0,172,0.7151162790697675,0.6662922204033073,0.8462551670711981,0.1799629466678908,0.1569767441860465,0.36627906976744184,1.0059767441860445,0.13949731047560052,0.07977297500474378,0.6636797769356672,-0.002612443467640113
qwen3-8b-local,medium_local,random_query_predicted_utility_state,40,19,random_query,40,6,172,0.6976744186046512,0.6436924954979603,0.8462551670711981,0.20256267157323782,0.18023255813953487,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.05232558139534893
qwen3-8b-local,medium_local,active_predicted_utility_state,40,17,adaptive_value,40,6,172,0.6627906976744186,0.6123777153981911,0.8462551670711981,0.233877451673007,0.18604651162790697,0.19186046511627908,1.038715116279068,0.14403709221779318,0.0,0.6960180768933092,0.08364036149511811
qwen3-8b-local,medium_local,active_predicted_utility_state,40,18,adaptive_value,40,6,172,0.6627906976744186,0.6123777153981911,0.8462551670711981,0.233877451673007,0.18604651162790697,0.19186046511627908,1.038715116279068,0.14403709221779318,0.0,0.6960180768933092,0.08364036149511811
qwen3-8b-local,medium_local,random_query_predicted_utility_state,80,17,random_query,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,uniform_predicted_utility_state,80,17,uniform_group,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,random_query_predicted_utility_state,80,18,random_query,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,uniform_predicted_utility_state,80,18,uniform_group,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,random_query_predicted_utility_state,80,19,random_query,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,uniform_predicted_utility_state,80,19,uniform_group,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,active_predicted_utility_state,80,19,adaptive_value,80,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,direct_probe_regressor_retrain,80,17,direct_regressor,80,0,172,0.7383720930232558,0.677860373920538,0.8462551670711981,0.16839479315066008,0.06976744186046512,0.4011627906976744,1.2467906976744167,0.1728906260077652,0.0788656550066662,0.6636797769356672,-0.014180596984870841
qwen3-8b-local,medium_local,direct_probe_regressor_retrain,80,18,direct_regressor,80,0,172,0.7325581395348837,0.6676453475247707,0.8462551670711981,0.1786098195464274,0.03488372093023256,0.4418604651162791,1.337470930232557,0.18546512002889445,0.07652823900571093,0.6636797769356672,-0.0039655705891035176
qwen3-8b-local,medium_local,direct_probe_regressor_retrain,80,19,direct_regressor,80,0,172,0.7325581395348837,0.6666883533101505,0.8462551670711981,0.17956681376104755,0.040697674418604654,0.43023255813953487,1.3571889534883703,0.18819938921352344,0.08008489600615576,0.6636797769356672,-0.003008576374483374
qwen3-8b-local,medium_local,active_predicted_utility_state,80,17,adaptive_value,80,6,172,0.6627906976744186,0.6123777153981911,0.8462551670711981,0.233877451673007,0.18604651162790697,0.19186046511627908,1.038715116279068,0.14403709221779318,0.0,0.6960180768933092,0.08364036149511811
qwen3-8b-local,medium_local,active_predicted_utility_state,80,18,adaptive_value,80,6,172,0.6627906976744186,0.6123777153981911,0.8462551670711981,0.233877451673007,0.18604651162790697,0.19186046511627908,1.038715116279068,0.14403709221779318,0.0,0.6960180768933092,0.08364036149511811
qwen3-8b-local,medium_local,random_query_predicted_utility_state,160,17,random_query,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,uniform_predicted_utility_state,160,17,uniform_group,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,active_predicted_utility_state,160,17,adaptive_value,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,random_query_predicted_utility_state,160,18,random_query,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,uniform_predicted_utility_state,160,18,uniform_group,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,active_predicted_utility_state,160,18,adaptive_value,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,random_query_predicted_utility_state,160,19,random_query,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,uniform_predicted_utility_state,160,19,uniform_group,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,active_predicted_utility_state,160,19,adaptive_value,160,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,direct_probe_regressor_retrain,160,18,direct_regressor,160,0,172,0.7383720930232558,0.6724207584193318,0.8462551670711981,0.17383440865186628,0.05232558139534884,0.42441860465116277,1.3588691860465096,0.1884323845826397,0.078897578001488,0.6636797769356672,-0.008740981483664645
qwen3-8b-local,medium_local,direct_probe_regressor_retrain,160,19,direct_regressor,160,0,172,0.7325581395348837,0.667912848782462,0.8462551670711981,0.17834231828873603,0.06395348837209303,0.42441860465116277,1.3319593023255796,0.18470083072120502,0.07755519000056665,0.6636797769356672,-0.004233071846794889
qwen3-8b-local,medium_local,direct_probe_regressor_retrain,160,17,direct_regressor,160,0,172,0.7325581395348837,0.6659891253390967,0.8462551670711981,0.18026604173210137,0.029069767441860465,0.4476744186046512,1.3715959302325564,0.1901971834165342,0.07947225300449645,0.6636797769356672,-0.0023093484034295564
qwen3-8b-local,medium_local,random_query_predicted_utility_state,320,17,random_query,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,uniform_predicted_utility_state,320,17,uniform_group,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,active_predicted_utility_state,320,17,adaptive_value,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,random_query_predicted_utility_state,320,18,random_query,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,uniform_predicted_utility_state,320,18,uniform_group,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,active_predicted_utility_state,320,18,adaptive_value,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,random_query_predicted_utility_state,320,19,random_query,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,uniform_predicted_utility_state,320,19,uniform_group,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,active_predicted_utility_state,320,19,adaptive_value,320,6,172,0.75,0.6960180768933092,0.8462551670711981,0.1502370901778889,0.0,0.37790697674418605,1.1122499999999984,0.15423406601911666,0.0,0.6960180768933092,0.0
qwen3-8b-local,medium_local,direct_probe_regressor_retrain,320,17,direct_regressor,320,0,172,0.7325581395348837,0.6685085187771732,0.8462551670711981,0.17774664829402487,0.05813953488372093,0.42441860465116277,1.319686046511626,0.18299891645060146,0.07653219300118508,0.6636797769356672,-0.004828741841506057
qwen3-8b-local,medium_local,direct_probe_regressor_retrain,320,19,direct_regressor,320,0,172,0.7325581395348837,0.668459843706549,0.8462551670711981,0.1777953233646491,0.046511627906976744,0.43023255813953487,1.3206889534883703,0.18313798808095633,0.07749473799776752,0.6636797769356672,-0.00478006677088183
qwen3-8b-local,medium_local,direct_probe_regressor_retrain,320,18,direct_regressor,320,0,172,0.7267441860465116,0.6659323745518585,0.8462551670711981,0.18032279251933958,0.046511627906976744,0.43023255813953487,1.2529738372093004,0.17374803284186602,0.08017661699705059,0.6636797769356672,-0.002252597616191343
